timestamp,network_mode,state,duplex_mode,cell_id,rsrp,rsrq,sinr,tx_power,max_neighbor_rsrp,max_neighbor_rsrq,max_neighbor_sinr,avg_neighbor_rsrp,avg_neighbor_rsrq,avg_neighbor_sinr,bandwidth,cell_changed,rssi,band,mcs,ul_bandwidth,ul_throughput,raw_ul_throughput,rtt,retry,cwnd,loss_rate
1743479120.711905,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,1,21,-93,-8,1,-98,-12,-1,100,0,-72,NR N78,8,20967.0,2.5,2551,nan,0,3.26,0.0000
1743479121.8190446,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,1,21,-93,-7,1,-97,-11,-1,100,0,-72,NR N78,8,20968.0,2.5,2551,nan,0,3.26,0.0000
1743479122.9295647,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,1,21,-93,-7,1,-97,-12,-1,100,0,-72,NR N78,8,20977.0,2.5,2552,nan,0,3.26,0.0000
1743479124.0243163,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-7,1,-97,-12,-1,100,0,-72,NR N78,8,10485.0,1.25,1276,nan,0,3.26,0.0000
1743479125.072385,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-7,1,-98,-12,-1,100,0,-72,NR N78,8,20974.0,2.5,2552,nan,0,3.26,0.0000
1743479126.1724703,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,1,21,-93,-7,1,-97,-12,-1,100,0,-72,NR N78,8,20968.0,2.5,2551,nan,0,3.26,0.0000
1743479127.2885568,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,1,21,-93,-7,1,-97,-11,-1,100,0,-72,NR N78,8,20975.0,2.5,2552,nan,0,3.26,0.0000
1743479128.3625417,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-5,1,21,-92,-7,1,-97,-11,-1,100,0,-72,NR N78,8,20967.0,2.5,2551,nan,0,3.26,0.0000
1743479129.447863,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-5,1,21,-93,-7,1,-97,-11,-1,100,0,-72,NR N78,8,31464.0,3.75,3828,nan,0,3.26,0.0000
1743479130.4940841,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-5,1,21,-93,-7,1,-98,-12,-1,100,0,-72,NR N78,7,31453.0,3.75,3827,nan,0,3.26,0.0000
1743479131.5745993,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,1,21,-93,-7,1,-98,-12,-1,100,0,-72,NR N78,7,20964.0,2.5,2551,nan,0,3.26,0.0000
1743479132.6406896,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-8,1,-97,-12,-1,100,0,-72,NR N78,7,31466.0,3.75,3828,nan,0,3.26,0.0000
1743479133.7190573,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-8,1,-97,-12,-1,100,0,-72,NR N78,7,31455.0,3.75,3827,nan,0,3.26,0.0000
1743479134.8068159,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-7,0,-98,-12,-2,100,0,-72,NR N78,8,20970.0,2.5,2551,nan,0,3.26,0.0000
1743479135.8621247,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-8,0,-98,-12,-2,100,0,-72,NR N78,8,31461.0,3.75,3828,nan,0,3.26,0.0000
1743479136.9852028,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-8,0,-98,-12,-2,100,0,-72,NR N78,7,31462.0,3.75,3828,nan,0,3.26,0.0000
1743479138.073011,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-8,0,-98,-12,-2,100,0,-72,NR N78,7,20965.0,2.5,2551,nan,0,3.26,0.0000
1743479139.1342843,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,22,-93,-7,0,-98,-12,-1,100,0,-72,NR N78,8,31465.0,3.75,3828,nan,0,3.26,0.0000
1743479140.237538,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,22,-93,-7,1,-98,-12,-1,100,0,-72,NR N78,9,31462.0,3.75,3828,nan,0,3.26,0.0000
1743479141.3765023,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-5,2,21,-93,-7,1,-98,-12,-1,100,0,-73,NR N78,9,20969.0,2.5,2551,nan,0,3.26,0.0000
1743479142.4512124,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-5,2,21,-93,-7,1,-98,-12,-1,100,0,-72,NR N78,7,31461.0,3.75,3828,nan,0,3.26,0.0000
1743479143.5394504,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-5,1,21,-93,-7,1,-98,-12,-1,100,0,-72,NR N78,7,31458.0,3.75,3827,nan,0,3.26,0.0000
1743479144.6240766,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-5,0,21,-92,-7,1,-97,-12,-1,100,0,-72,NR N78,7,31458.0,3.75,3827,nan,0,3.26,0.0000
1743479145.7145004,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-5,1,21,-92,-7,1,-97,-11,-1,100,0,-72,NR N78,7,20968.0,2.5,2551,nan,0,3.26,0.0000
1743479146.8381553,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-5,0,21,-93,-7,1,-97,-11,-1,100,0,-72,NR N78,7,20970.0,2.5,2551,nan,0,3.26,0.0000
1743479147.9174356,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-5,1,21,-93,-7,1,-97,-12,-1,100,0,-72,NR N78,7,31467.0,3.75,3828,nan,0,3.26,0.0000
1743479148.9748695,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,1,21,-93,-7,1,-97,-12,-1,100,0,-72,NR N78,8,20971.0,2.5,2551,nan,0,3.26,0.0000
1743479150.0190697,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-4,2,21,-93,-8,1,-97,-12,-1,100,0,-72,NR N78,8,20970.0,2.5,2551,nan,0,3.26,0.0000
1743479151.10727,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-4,2,21,-93,-8,1,-97,-12,-1,100,0,-72,NR N78,8,20968.0,2.5,2551,nan,0,3.26,0.0000
1743479152.1401758,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-4,2,21,-93,-8,1,-98,-12,-2,100,0,-72,NR N78,8,20968.0,2.5,2551,nan,0,3.26,0.0000
1743479153.1907973,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-8,1,-97,-12,-2,100,0,-72,NR N78,8,20973.0,2.5,2552,nan,0,3.26,0.0000
1743479154.3064246,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-4,3,21,-93,-8,1,-97,-12,-2,100,0,-72,NR N78,8,20969.0,2.5,2551,nan,0,3.26,0.0000
1743479155.3647866,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-4,3,21,-94,-8,1,-98,-12,-2,100,0,-72,NR N78,8,20976.0,2.5,2552,nan,0,3.26,0.0000
1743479156.4162378,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-94,-8,1,-98,-12,-2,100,0,-73,NR N78,7,31464.0,3.75,3828,nan,0,3.26,0.0000
1743479157.5006032,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-8,0,-98,-12,-2,100,0,-72,NR N78,7,31467.0,3.75,3828,nan,0,3.26,0.0000
1743479158.5754588,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-7,0,-98,-11,-2,100,0,-72,NR N78,8,20964.0,2.5,2551,nan,0,3.26,0.0000
1743479159.6143851,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-94,-8,0,-98,-12,-2,100,0,-73,NR N78,8,31471.0,3.75,3829,nan,0,3.26,0.0000
1743479160.6730266,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-7,1,-98,-11,-2,100,0,-72,NR N78,9,20966.0,2.5,2551,nan,0,3.26,0.0000
1743479161.7220798,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-8,0,-98,-12,-2,100,0,-72,NR N78,9,31457.0,3.75,3827,nan,0,3.26,0.0000
1743479162.7881536,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-8,0,-98,-12,-2,100,0,-72,NR N78,8,20971.0,2.5,2551,nan,0,3.26,0.0000
1743479163.9030669,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-7,0,-98,-12,-2,100,0,-72,NR N78,8,31462.0,3.75,3828,nan,0,3.26,0.0000
1743479164.9977143,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-5,1,22,-93,-7,1,-97,-11,-2,100,0,-71,NR N78,8,31462.0,3.75,3828,nan,0,3.26,0.0000
1743479166.1117182,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-4,2,22,-93,-8,0,-97,-12,-2,100,0,-71,NR N78,8,10482.0,1.25,1275,nan,0,3.26,0.0000
1743479167.1588664,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-94,-9,0,-98,-13,-2,100,0,-72,NR N78,9,31463.0,3.75,3828,nan,0,3.26,0.0000
1743479168.2443287,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-8,0,-97,-12,-2,100,0,-72,NR N78,10,20969.0,2.5,2551,nan,0,3.26,0.0000
1743479169.3400404,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,1,22,-93,-7,1,-97,-12,-1,100,0,-72,NR N78,10,31464.0,3.75,3828,nan,0,3.26,0.0000
1743479170.4373603,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-7,1,-98,-12,-2,100,0,-72,NR N78,9,31459.0,3.75,3828,nan,0,3.26,0.0000
1743479171.5501828,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-93,-8,0,-98,-12,-2,100,0,-72,NR N78,9,31462.0,3.75,3828,nan,0,3.26,0.0000
1743479172.5937252,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-5,2,21,-93,-8,1,-97,-12,-2,100,0,-71,NR N78,9,31461.0,3.75,3828,nan,0,3.26,0.0000
1743479173.6834185,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-5,2,21,-94,-8,0,-98,-12,-2,100,0,-71,NR N78,9,31454.0,3.75,3827,nan,0,3.26,0.0000
1743479174.7815502,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-5,2,21,-93,-7,1,-97,-12,-1,100,0,-72,NR N78,8,31458.0,3.75,3827,nan,0,3.26,0.0000
1743479175.8754773,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-5,2,21,-78,0,11,-90,-10,2,100,0,-72,NR N78,8,20966.0,2.5,2551,nan,0,3.26,0.0000
1743479176.9895897,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-5,2,21,-77,0,11,-90,-10,1,100,0,-71,NR N78,8,31465.0,3.75,3828,nan,0,3.26,0.0000
1743479178.0574996,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-5,2,21,-78,0,10,-90,-10,1,100,0,-72,NR N78,8,20973.0,2.5,2552,nan,0,3.26,0.0000
1743479179.104909,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-5,2,21,-78,0,11,-89,-8,2,100,0,-73,NR N78,9,10481.0,1.25,1275,nan,0,3.26,0.0000
1743479180.2023118,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-78,0,11,-90,-9,2,100,0,-72,NR N78,9,20983.0,2.5,2553,nan,0,3.26,0.0000
1743479181.2943466,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-92,-6,2,-97,-11,0,100,0,-72,NR N78,9,10480.0,1.25,1275,nan,0,3.26,0.0000
1743479182.403905,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,22,-91,-5,2,-97,-11,0,100,0,-72,NR N78,9,31472.0,3.75,3829,nan,0,3.26,0.0000
1743479183.5399265,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,22,-91,-5,2,-96,-11,0,100,0,-72,NR N78,9,20965.0,2.5,2551,nan,0,3.26,0.0000
1743479184.6298962,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-5,2,-96,-11,0,100,0,-72,NR N78,8,31454.0,3.75,3827,nan,0,3.26,0.0000
1743479185.6643524,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-5,2,-96,-11,0,100,0,-72,NR N78,8,31461.0,3.75,3828,nan,0,3.26,0.0000
1743479186.7363966,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-6,2,-96,-11,0,100,0,-72,NR N78,8,31463.0,3.75,3828,nan,0,3.26,0.0000
1743479187.824043,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-6,2,-96,-11,0,100,0,-73,NR N78,8,20968.0,2.5,2551,nan,0,3.26,0.0000
1743479188.908103,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-5,3,-96,-11,0,100,0,-73,NR N78,8,10480.0,1.25,1275,nan,0,3.26,0.0000
1743479190.0507972,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-5,3,-96,-11,0,100,0,-72,NR N78,8,20984.0,2.5,2553,nan,0,3.26,0.0000
1743479191.1100898,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-6,3,-96,-11,0,100,0,-72,NR N78,10,10483.0,1.25,1275,nan,0,3.26,0.0000
1743479192.2095766,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-6,3,-96,-11,0,100,0,-72,NR N78,10,10481.0,1.25,1275,nan,0,3.26,0.0000
1743479193.309687,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-6,2,-96,-11,0,100,0,-73,NR N78,10,20983.0,2.5,2553,nan,0,3.26,0.0000
1743479194.415326,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-5,2,-96,-11,0,100,0,-72,NR N78,7,31469.0,3.75,3829,nan,0,3.26,0.0000
1743479195.4502468,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-92,-5,2,-97,-11,0,100,0,-73,NR N78,7,20970.0,2.5,2551,nan,0,3.26,0.0000
1743479196.5030167,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-6,2,-96,-11,0,100,0,-72,NR N78,8,20972.0,2.5,2552,nan,0,3.26,0.0000
1743479197.563009,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-5,2,-96,-11,0,100,0,-72,NR N78,8,10481.0,1.25,1275,nan,0,3.26,0.0000
1743479198.6554773,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-92,-5,2,-97,-11,0,100,0,-73,NR N78,12,20978.0,2.5,2552,nan,0,3.26,0.0000
1743479199.756021,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-91,-5,2,-96,-11,0,100,0,-72,NR N78,12,20972.0,2.5,2552,nan,0,3.26,0.0000
1743479200.8173807,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-5,2,-96,-11,0,100,0,-72,NR N78,10,31465.0,3.75,3828,nan,0,3.26,0.0000
1743479201.9137611,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-92,-5,3,-97,-11,0,100,0,-72,NR N78,10,20968.0,2.5,2551,nan,0,3.26,0.0000
1743479203.0332563,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-91,-5,3,-96,-11,0,100,0,-73,NR N78,8,31458.0,3.75,3827,nan,0,3.26,0.0000
1743479204.1037135,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,4,21,-91,-5,2,-96,-11,0,100,0,-72,NR N78,8,31459.0,3.75,3828,nan,0,3.26,0.0000
1743479205.1874518,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-5,2,-96,-10,0,100,0,-73,NR N78,8,31458.0,3.75,3827,nan,0,3.26,0.0000
1743479206.3005285,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-91,-5,3,-96,-11,0,100,0,-72,NR N78,7,20968.0,2.5,2551,nan,0,3.26,0.0000
1743479207.3962715,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-91,-5,2,-96,-11,0,100,0,-72,NR N78,7,20977.0,2.5,2552,nan,0,3.26,0.0000
1743479208.492067,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-92,-5,2,-97,-11,0,100,0,-72,NR N78,8,10481.0,1.25,1275,nan,0,3.26,0.0000
1743479209.584082,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-4,3,21,-92,-5,3,-97,-11,0,100,0,-74,NR N78,8,10485.0,1.25,1276,nan,0,3.26,0.0000
1743479210.6854513,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-4,3,21,-91,-5,3,-96,-10,0,100,0,-72,NR N78,8,20973.0,2.5,2552,nan,0,3.26,0.0000
1743479211.783071,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-4,3,21,-92,-5,2,-97,-10,0,100,0,-73,NR N78,8,10483.0,1.25,1275,nan,0,3.26,0.0000
1743479212.882388,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-92,-5,2,-97,-11,0,100,0,-72,NR N78,8,20977.0,2.5,2552,nan,0,3.26,0.0000
1743479213.985182,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-91,-5,2,-96,-11,0,100,0,-72,NR N78,8,20979.0,2.5,2552,nan,0,3.26,0.0000
1743479215.0550487,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-91,-5,2,-96,-11,0,100,0,-74,NR N78,8,20970.0,2.5,2551,nan,0,3.26,0.0000
1743479591.527272,NR5G-SA,NOCONN,TDD,CFE63D100,-92,-5,2,18,-92,-8,0,-96,-12,0,100,1,-73,NR N78,20,nan,nan,nan,nan,nan,nan,nan
1743479592.6348794,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-5,1,18,-92,-6,1,-99,-14,-2,100,0,-72,NR N78,20,nan,nan,nan,nan,nan,nan,nan
1743479593.7388513,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-5,1,21,-91,-6,2,-96,-11,0,100,0,-73,NR N78,9,nan,nan,nan,nan,nan,nan,nan
1743479594.8536286,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-91,-5,3,-96,-10,0,100,0,-72,NR N78,9,12943.0,1.54,1575,nan,0,271.0,0.0000
1743479595.930166,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-91,-5,3,-96,-10,0,100,0,-72,NR N78,6,20063.0,2.39,2441,nan,0,369.0,0.0000
1743479597.0281613,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-90,-5,3,-96,-10,0,100,0,-73,NR N78,6,20574.0,2.45,2503,nan,0,478.0,0.0000
1743479598.1031587,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-91,-5,3,-96,-10,0,100,0,-72,NR N78,8,32405.0,3.86,3943,nan,0,772.0,0.0000
1743479599.2220206,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,2,21,-91,-5,3,-96,-11,0,100,0,-73,NR N78,8,31890.0,3.8,3880,nan,0,957.0,0.0000
1743479600.3088093,NR5G-SA,CONNECT,TDD,CFE63D100,-91,-5,2,22,-91,-6,3,-96,-11,0,100,0,-72,NR N78,7,39293.0,4.68,4781,nan,0,1.11,0.0000
1743479601.4317763,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,22,-91,-6,3,-96,-11,0,100,0,-73,NR N78,7,20968.0,2.5,2551,nan,0,1.28,0.0000
1743479602.536873,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-91,-6,3,-96,-11,1,100,0,-73,NR N78,7,31459.0,3.75,3828,nan,0,1.44,0.0000
1743479603.6223738,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-91,-5,3,-96,-10,0,100,0,-73,NR N78,7,31465.0,3.75,3828,nan,0,1.61,0.0000
1743479604.6962664,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-91,-5,3,-96,-10,1,100,0,-72,NR N78,7,31455.0,3.75,3827,nan,0,1.79,0.0000
1743479605.8057425,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-90,-5,3,-96,-10,1,100,0,-73,NR N78,8,31459.0,3.75,3828,nan,0,1.98,0.0000
1743479606.8917856,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-90,-5,3,-95,-10,1,100,0,-72,NR N78,8,20966.0,2.5,2551,nan,0,2.16,0.0000
1743479607.9476762,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-3,3,21,-90,-5,3,-96,-10,1,100,0,-73,NR N78,8,31459.0,3.75,3828,nan,0,2.33,0.0000
1743479609.0462055,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-3,3,21,-90,-5,3,-96,-10,1,100,0,-73,NR N78,8,31462.0,3.75,3828,nan,0,2.49,0.0000
1743479610.109104,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-91,-5,2,-96,-10,0,100,0,-72,NR N78,8,31461.0,3.75,3828,nan,0,2.79,0.0000
1743479611.1725552,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-91,-6,3,-96,-11,0,100,0,-73,NR N78,8,20964.0,2.5,2551,nan,0,2.97,0.0000
1743479612.2588563,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-91,-5,3,-96,-10,1,100,0,-73,NR N78,8,31467.0,3.75,3828,nan,0,3.25,0.0000
1743479613.354407,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-91,-5,3,-96,-10,1,100,0,-71,NR N78,8,20966.0,2.5,2551,nan,0,3.37,0.0000
1743479614.4593036,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-91,-6,3,-96,-10,1,100,0,-71,NR N78,7,31457.0,3.75,3827,nan,0,3.37,0.0000
1743479615.5602286,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-91,-6,3,-96,-10,1,100,0,-73,NR N78,7,31463.0,3.75,3828,nan,0,3.37,0.0000
1743479616.623144,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-91,-6,3,-96,-10,1,100,0,-71,NR N78,7,31456.0,3.75,3827,nan,0,3.37,0.0000
1743479617.6624072,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-91,-6,3,-96,-11,1,100,0,-73,NR N78,7,31456.0,3.75,3827,nan,0,3.37,0.0000
1743479618.772989,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-4,3,21,-91,-6,3,-96,-11,1,100,0,-72,NR N78,7,20969.0,2.5,2551,nan,0,3.37,0.0000
1743479619.8243482,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-91,-6,3,-96,-11,0,100,0,-72,NR N78,7,31462.0,3.75,3828,nan,0,3.37,0.0000
1743479620.91945,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-5,2,-96,-10,1,100,0,-72,NR N78,7,31461.0,3.75,3828,nan,0,3.37,0.0000
1743479622.0265229,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-5,2,-96,-10,0,100,0,-73,NR N78,7,20966.0,2.5,2551,nan,0,3.37,0.0000
1743479623.117818,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-91,-5,3,-96,-10,1,100,0,-72,NR N78,7,31461.0,3.75,3828,nan,0,3.37,0.0000
1743479624.2209914,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-91,-5,3,-96,-10,1,100,0,-73,NR N78,7,20968.0,2.5,2551,nan,0,3.37,0.0000
1743479625.305495,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-90,-5,3,-96,-10,1,100,0,-72,NR N78,7,31466.0,3.75,3828,nan,0,3.37,0.0000
1743479626.4114273,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-90,-5,3,-95,-10,1,100,0,-72,NR N78,8,10479.0,1.25,1275,nan,0,3.37,0.0000
1743479627.536569,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-3,3,21,-90,-5,3,-95,-10,0,100,0,-72,NR N78,8,31473.0,3.75,3829,nan,0,3.37,0.0000
1743479628.6182983,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-3,4,21,-91,-5,3,-96,-10,0,100,0,-72,NR N78,8,31457.0,3.75,3827,nan,0,3.37,0.0000
1743479629.7127738,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-3,4,21,-91,-5,3,-96,-10,0,100,0,-73,NR N78,7,20972.0,2.5,2552,nan,0,3.37,0.0000
1743479630.8203697,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-3,4,21,-91,-5,3,-96,-10,1,100,0,-74,NR N78,7,20967.0,2.5,2551,nan,0,3.37,0.0000
1743479631.9067507,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-6,3,-96,-10,1,100,0,-72,NR N78,6,31461.0,3.75,3828,nan,0,3.37,0.0000
1743479632.9998534,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,4,21,-91,-6,3,-96,-10,1,100,0,-73,NR N78,6,31460.0,3.75,3828,nan,0,3.37,0.0000
1743479634.0988464,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-91,-5,3,-96,-10,0,100,0,-73,NR N78,7,31460.0,3.75,3828,nan,0,3.37,0.0000
1743479635.173444,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-3,3,21,-91,-5,3,-96,-10,1,100,0,-73,NR N78,7,31460.0,3.75,3828,nan,0,3.37,0.0000
1743479636.2045007,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-91,-5,3,-96,-10,1,100,0,-72,NR N78,7,20967.0,2.5,2551,nan,0,3.37,0.0000
1743479637.2384212,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-91,-5,3,-96,-10,1,100,0,-73,NR N78,7,31461.0,3.75,3828,nan,0,3.37,0.0000
1743479638.3206775,NR5G-SA,CONNECT,TDD,CFE63D100,-90,-3,3,21,-91,-5,3,-96,-10,0,100,0,-72,NR N78,7,31461.0,3.75,3828,nan,0,3.37,0.0000
1743479639.4089904,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-3,3,21,-91,-5,3,-96,-10,1,100,0,-72,NR N78,7,31457.0,3.75,3827,nan,0,3.37,0.0000
1743479640.4861763,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-3,4,21,-90,-5,3,-96,-10,1,100,0,-72,NR N78,7,20963.0,2.5,2550,nan,0,3.37,0.0000
1743479641.5731723,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-2,5,21,-90,-5,3,-96,-10,0,100,0,-72,NR N78,6,31466.0,3.75,3828,nan,0,3.37,0.0000
1743479642.603858,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-2,5,21,-91,-5,3,-96,-10,0,100,0,-72,NR N78,6,20970.0,2.5,2551,nan,0,3.37,0.0000
1743479643.7154348,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-2,5,22,-91,-6,3,-95,-11,0,100,0,-72,NR N78,6,31457.0,3.75,3827,nan,0,3.37,0.0000
1743479644.811068,NR5G-SA,CONNECT,TDD,CFE63D100,-89,-3,4,22,-91,-5,3,-96,-10,0,100,0,-72,NR N78,6,20969.0,2.5,2551,nan,0,3.37,0.0000
