timestamp,network_mode,state,duplex_mode,cell_id,rsrp,rsrq,sinr,tx_power,max_neighbor_rsrp,max_neighbor_rsrq,max_neighbor_sinr,avg_neighbor_rsrp,avg_neighbor_rsrq,avg_neighbor_sinr,bandwidth,cell_changed,rssi,band,mcs,ul_bandwidth,ul_throughput,raw_ul_throughput,rtt,retry,cwnd,loss_rate
1743429191.401452,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,62904.0,7.5,7653,nan,0,4.35,0.0000
1743429192.4324505,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73411.0,8.75,8932,nan,0,4.35,0.0000
1743429193.463064,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73406.0,8.75,8931,nan,0,4.35,0.0000
1743429194.516105,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73405.0,8.75,8931,nan,0,4.35,0.0000
1743429195.595273,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,18,83883.0,10.0,10206,nan,0,4.35,0.0000
1743429196.662059,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73397.0,8.75,8930,nan,0,4.35,0.0000
1743429197.7552638,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,18,83888.0,10.0,10206,nan,0,4.35,0.0000
1743429198.7964447,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73387.0,8.75,8929,nan,0,4.35,0.0000
1743429199.867914,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73416.0,8.75,8932,nan,0,4.35,0.0000
1743429200.9442022,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-70,NR N78,19,73397.0,8.75,8930,nan,0,4.35,0.0000
1743429202.0036857,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-70,NR N78,19,62919.0,7.5,7655,nan,0,4.35,0.0000
1743429203.059672,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,18,62918.0,7.5,7655,nan,0,4.35,0.0000
1743429204.1191003,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73393.0,8.75,8929,nan,0,4.35,0.0000
1743429205.1747854,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-69,NR N78,18,83886.0,10.0,10206,nan,0,4.35,0.0000
1743429206.2877495,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,19,62915.0,7.5,7655,nan,0,4.35,0.0000
1743429207.3318594,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,19,20964.0,2.5,2551,nan,0,4.35,0.0000
1743429208.4338071,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-70,NR N78,21,20973.0,2.5,2552,nan,0,4.35,0.0000
1743429209.4776053,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,21,62936.0,7.5,7657,nan,0,4.35,0.0000
1743429210.522986,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,17,52417.0,6.25,6377,nan,0,4.35,0.0000
1743429211.6175601,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,17,41950.0,5.0,5104,nan,0,4.35,0.0000
1743429212.6911895,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,14,62920.0,7.5,7655,nan,0,4.35,0.0000
1743429213.7852688,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,14,52426.0,6.25,6378,nan,0,4.35,0.0000
1743429214.822652,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,18,83887.0,10.0,10206,nan,0,4.35,0.0000
1743429215.8686259,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,18,62915.0,7.5,7655,nan,0,4.35,0.0000
1743429216.9238927,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-72,NR N78,21,83891.0,10.0,10207,nan,0,4.35,0.0000
1743429218.0241828,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,7,21,0,0,0,0,0,0,100,0,-71,NR N78,21,83886.0,10.0,10206,nan,0,4.35,0.0000
1743429219.0664194,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,7,21,0,0,0,0,0,0,100,0,-71,NR N78,20,73393.0,8.75,8929,nan,0,4.35,0.0000
1743429220.1593952,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,18,62920.0,7.5,7655,nan,0,4.35,0.0000
1743429221.2239754,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,18,62912.0,7.5,7654,nan,0,4.35,0.0000
1743429222.2873929,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,7,21,0,0,0,0,0,0,100,0,-71,NR N78,16,52428.0,6.25,6379,nan,0,4.35,0.0000
1743429223.3581324,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,7,21,0,0,0,0,0,0,100,0,-71,NR N78,16,73401.0,8.75,8930,nan,0,4.35,0.0000
1743429224.3947918,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,19,73397.0,8.75,8930,nan,0,4.35,0.0000
1743429225.4419613,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,7,21,0,0,0,0,0,0,100,0,-71,NR N78,19,62914.0,7.5,7655,nan,0,4.35,0.0000
1743429226.490817,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,19,83892.0,10.0,10207,nan,0,4.35,0.0000
1743429227.5433354,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,7,21,0,0,0,0,0,0,100,0,-70,NR N78,19,62908.0,7.5,7654,nan,0,4.35,0.0000
1743429228.5891793,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73402.0,8.75,8931,nan,0,4.35,0.0000
1743429229.627501,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73400.0,8.75,8930,nan,0,4.35,0.0000
1743429230.7062798,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-70,NR N78,18,83889.0,10.0,10206,nan,0,4.35,0.0000
1743429231.7631123,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73402.0,8.75,8931,nan,0,4.35,0.0000
1743429232.8398697,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,52423.0,6.25,6378,nan,0,4.35,0.0000
1743429233.9317434,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,7,21,0,0,0,0,0,0,100,0,-72,NR N78,17,73408.0,8.75,8931,nan,0,4.35,0.0000
1743429234.9894907,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,16,62907.0,7.5,7654,nan,0,4.35,0.0000
1743429236.029654,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-72,NR N78,16,62922.0,7.5,7656,nan,0,4.35,0.0000
1743429237.1327052,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,16,52426.0,6.25,6378,nan,0,4.35,0.0000
1743429238.1807468,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73398.0,8.75,8930,nan,0,4.35,0.0000
1743429239.230023,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73400.0,8.75,8930,nan,0,4.35,0.0000
1743429240.3018188,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,62924.0,7.5,7656,nan,0,4.35,0.0000
1743429241.3477404,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,17,73396.0,8.75,8930,nan,0,4.35,0.0000
1743429242.4028647,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,62923.0,7.5,7656,nan,0,4.35,0.0000
1743429243.5099287,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,73399.0,8.75,8930,nan,0,4.35,0.0000
1743429244.5432765,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-71,NR N78,18,73399.0,8.75,8930,nan,0,4.35,0.0000
1743429245.5837295,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73398.0,8.75,8930,nan,0,4.35,0.0000
1743429246.6291702,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73401.0,8.75,8930,nan,0,4.35,0.0000
1743429247.6730382,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-70,NR N78,18,73392.0,8.75,8929,nan,0,4.35,0.0000
1743429248.7448328,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,62922.0,7.5,7656,nan,0,4.35,0.0000
1743429249.7758296,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,18,62916.0,7.5,7655,nan,0,4.35,0.0000
1743429250.894843,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,62909.0,7.5,7654,nan,0,4.35,0.0000
1743429251.9582963,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-72,NR N78,19,83892.0,10.0,10207,nan,0,4.35,0.0000
1743429253.0180347,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-72,NR N78,19,73382.0,8.75,8928,nan,0,4.35,0.0000
1743429254.1092384,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73410.0,8.75,8932,nan,0,4.35,0.0000
1743429255.2047784,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73405.0,8.75,8931,nan,0,4.35,0.0000
1743429256.2814739,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73402.0,8.75,8931,nan,0,4.35,0.0000
1743429257.3665946,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73403.0,8.75,8931,nan,0,4.35,0.0000
1743429258.4153607,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-71,NR N78,19,73382.0,8.75,8928,nan,0,4.35,0.0000
1743429259.4683268,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,19,73415.0,8.75,8932,nan,0,4.35,0.0000
1743429260.5369549,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,19,73389.0,8.75,8929,nan,0,4.35,0.0000
1743429261.607341,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-73,NR N78,19,73410.0,8.75,8932,nan,0,4.35,0.0000
1743429262.6568997,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73403.0,8.75,8931,nan,0,4.35,0.0000
1743429263.7069397,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-73,NR N78,18,62902.0,7.5,7653,nan,0,4.35,0.0000
1743429264.7559593,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-72,NR N78,19,52436.0,6.25,6380,nan,0,4.35,0.0000
1743429265.8320003,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,19,62916.0,7.5,7655,nan,0,4.35,0.0000
1743429266.9181716,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,62918.0,7.5,7655,nan,0,4.35,0.0000
1743429267.9634416,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,62916.0,7.5,7655,nan,0,4.35,0.0000
1743429269.0399888,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,62912.0,7.5,7654,nan,0,4.35,0.0000
1743429270.0884302,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,52421.0,6.25,6378,nan,0,4.35,0.0000
1743429271.145844,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,62923.0,7.5,7656,nan,0,4.35,0.0000
1743429272.2300189,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,52419.0,6.25,6378,nan,0,4.35,0.0000
1743429273.3165221,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,52273.0,6.25,6360,nan,0,4.35,0.0000
1743429274.372214,NR5G-SA,CONNECT,TDD,CFE614000,-95,-8,5,21,0,0,0,0,0,0,100,0,-71,NR N78,17,73390.0,8.75,8929,nan,0,4.35,0.0000
1743429275.4463997,NR5G-SA,CONNECT,TDD,CFE614000,-95,-8,5,21,0,0,0,0,0,0,100,0,-72,NR N78,17,62914.0,7.5,7655,nan,0,4.35,0.0000
1743429276.4966664,NR5G-SA,CONNECT,TDD,CFE614000,-95,-8,5,21,0,0,0,0,0,0,100,0,-72,NR N78,17,41947.0,5.0,5104,nan,0,4.35,0.0000
1743429277.576266,NR5G-SA,CONNECT,TDD,CFE614000,-95,-8,5,21,0,0,0,0,0,0,100,0,-72,NR N78,17,20962.0,2.5,2550,nan,0,4.35,0.0000
1743429278.6033256,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,16,10484.0,1.25,1276,nan,0,4.35,0.0000
1743429279.6381383,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,16,41977.0,5.0,5107,nan,0,4.35,0.0000
1743429280.7515476,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,20,0,0,0,0,0,0,100,0,-71,NR N78,20,10482.0,1.25,1275,nan,0,4.35,0.0000
1743429281.7824259,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,20,0,0,0,0,0,0,100,0,-72,NR N78,20,41955.0,5.0,5105,nan,0,4.35,0.0000
1743429282.8178966,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,62910.0,7.5,7654,nan,0,4.35,0.0000
1743429283.8612332,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,18,62920.0,7.5,7655,nan,0,4.35,0.0000
1743429284.9908416,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,20,0,0,0,0,0,0,100,0,-72,NR N78,16,62913.0,7.5,7654,nan,0,4.35,0.0000
1743429286.0521202,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,5,21,0,0,0,0,0,0,100,0,-71,NR N78,17,52424.0,6.25,6378,nan,0,4.35,0.0000
1743429287.0991912,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,73406.0,8.75,8931,nan,0,4.35,0.0000
1743429288.1405406,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,20,0,0,0,0,0,0,100,0,-72,NR N78,18,83883.0,10.0,10206,nan,0,4.35,0.0000
1743429289.2136745,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,20,0,0,0,0,0,0,100,0,-72,NR N78,18,62915.0,7.5,7655,nan,0,4.35,0.0000
1743429290.255913,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,6,21,0,0,0,0,0,0,100,0,-72,NR N78,15,52427.0,6.25,6379,nan,0,4.35,0.0000
1743429291.3114185,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,15,73406.0,8.75,8931,nan,0,4.35,0.0000
1743429292.3483257,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,62909.0,7.5,7654,nan,0,4.35,0.0000
1743429293.3836715,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,52431.0,6.25,6379,nan,0,4.35,0.0000
1743429294.4526362,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,17,62911.0,7.5,7654,nan,0,4.35,0.0000
1743429295.5338407,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,73409.0,8.75,8931,nan,0,4.35,0.0000
1743429296.5895834,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,62919.0,7.5,7655,nan,0,4.35,0.0000
1743429297.6903465,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,18,62908.0,7.5,7654,nan,0,4.35,0.0000
1743429298.76325,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,18,62915.0,7.5,7655,nan,0,4.35,0.0000
1743429299.811868,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,41944.0,5.0,5103,nan,0,4.35,0.0000
1743429300.8895333,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,19,52426.0,6.25,6378,nan,0,4.35,0.0000
1743429301.9493558,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,19,62919.0,7.5,7655,nan,0,4.35,0.0000
1743429302.9880772,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,83880.0,10.0,10205,nan,0,4.35,0.0000
1743429304.078148,NR5G-SA,CONNECT,TDD,CFE614000,-95,-8,6,21,0,0,0,0,0,0,100,0,-70,NR N78,18,73403.0,8.75,8931,nan,0,4.35,0.0000
1743429305.1155534,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-70,NR N78,18,20964.0,2.5,2551,nan,0,4.35,0.0000
1743429306.172729,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,21,41955.0,5.0,5105,nan,0,4.35,0.0000
1743429307.2066014,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,21,31458.0,3.75,3827,nan,0,4.35,0.0000
1743429308.2898357,NR5G-SA,CONNECT,TDD,CFE614000,-94,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,21,31450.0,3.75,3826,nan,0,4.35,0.0000
1743429309.4006531,NR5G-SA,CONNECT,TDD,CFE614000,-93,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,21,41947.0,5.0,5104,nan,0,4.35,0.0000
1743429310.5099475,NR5G-SA,CONNECT,TDD,CFE614000,-93,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,21,41948.0,5.0,5104,nan,0,4.35,0.0000
1743429311.613333,NR5G-SA,CONNECT,TDD,CFE614000,-93,-6,7,21,0,0,0,0,0,0,100,0,-70,NR N78,21,31452.0,3.75,3827,nan,0,4.35,0.0000
1743429312.7387426,NR5G-SA,CONNECT,TDD,CFE614000,-93,-6,7,20,0,0,0,0,0,0,100,0,-72,NR N78,20,41909.0,5.0,5099,nan,0,4.35,0.0000
1743429313.8469663,NR5G-SA,CONNECT,TDD,CFE614000,-93,-6,7,20,0,0,0,0,0,0,100,0,-72,NR N78,20,31378.0,3.75,3818,nan,0,4.35,0.0000
1743429314.941632,NR5G-SA,CONNECT,TDD,CFE614000,-93,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,20,52559.0,6.25,6395,nan,0,4.35,0.0000
1743429315.9983997,NR5G-SA,CONNECT,TDD,CFE614000,-93,-7,6,21,0,0,0,0,0,0,100,0,-68,NR N78,20,73436.0,8.75,8935,nan,0,4.35,0.0000
1743429317.047564,NR5G-SA,CONNECT,TDD,CFE614000,-93,-7,6,20,0,0,0,0,0,0,100,0,-72,NR N78,18,62907.0,7.5,7654,nan,0,4.35,0.0000
1743429318.1107564,NR5G-SA,CONNECT,TDD,CFE614000,-93,-8,6,20,0,0,0,0,0,0,100,0,-71,NR N78,18,62919.0,7.5,7655,nan,0,4.35,0.0000
1743429319.2099802,NR5G-SA,CONNECT,TDD,CFE614000,-93,-8,5,20,0,0,0,0,0,0,100,0,-72,NR N78,18,52461.0,6.25,6383,nan,0,4.35,0.0000
1743429320.2525146,NR5G-SA,CONNECT,TDD,CFE614000,-93,-8,5,21,0,0,0,0,0,0,100,0,-72,NR N78,19,52395.0,6.25,6375,nan,0,4.35,0.0000
1743429321.2892144,NR5G-SA,CONNECT,TDD,CFE614000,-94,-8,5,21,0,0,0,0,0,0,100,0,-71,NR N78,19,62979.0,7.5,7662,nan,0,4.35,0.0000
1743429322.3605492,NR5G-SA,CONNECT,TDD,CFE614000,-94,-8,6,21,0,0,0,0,0,0,100,0,-71,NR N78,17,41933.0,5.0,5102,nan,0,4.35,0.0000
1743429323.4626982,NR5G-SA,CONNECT,TDD,CFE614000,-95,-8,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,52435.0,6.25,6380,nan,0,4.35,0.0000
1743429324.5342166,NR5G-SA,CONNECT,TDD,CFE614000,-95,-8,5,21,0,0,0,0,0,0,100,0,-70,NR N78,17,62859.0,7.5,7648,nan,0,4.35,0.0000
1743429325.6053112,NR5G-SA,CONNECT,TDD,CFE614000,-95,-8,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,52477.0,6.25,6385,nan,0,4.35,0.0000
1743429326.6749046,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,18,52405.0,6.25,6376,nan,0,4.35,0.0000
1743429327.735726,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,52417.0,6.25,6377,nan,0,4.35,0.0000
1743429328.8067384,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-70,NR N78,19,52478.0,6.25,6385,nan,0,4.35,0.0000
1743429329.8492436,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-73,NR N78,19,52410.0,6.25,6377,nan,0,4.35,0.0000
1743429330.9203632,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-73,NR N78,19,52439.0,6.25,6380,nan,0,4.35,0.0000
1743429332.0007057,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,19,41926.0,5.0,5101,nan,0,4.35,0.0000
1743429333.051387,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73440.0,8.75,8935,nan,0,4.35,0.0000
1743429334.1292222,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-71,NR N78,18,73402.0,8.75,8931,nan,0,4.35,0.0000
1743429335.2119288,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-73,NR N78,18,62907.0,7.5,7654,nan,0,4.35,0.0000
1743429336.2466168,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,83900.0,10.0,10208,nan,0,4.35,0.0000
1743429337.3207324,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,73407.0,8.75,8931,nan,0,4.35,0.0000
1743429338.3669195,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73401.0,8.75,8930,nan,0,4.35,0.0000
1743429339.4312713,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,18,73409.0,8.75,8931,nan,0,4.35,0.0000
1743429340.5141613,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,62909.0,7.5,7654,nan,0,4.35,0.0000
1743429341.5428724,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,17,52423.0,6.25,6378,nan,0,4.35,0.0000
1743429342.6028996,NR5G-SA,CONNECT,TDD,CFE614000,-95,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,16,62911.0,7.5,7654,nan,0,4.35,0.0000
1743429343.6477401,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,16,62923.0,7.5,7656,nan,0,4.35,0.0000
1743429344.7039974,NR5G-SA,CONNECT,TDD,CFE614000,-94,-7,6,21,0,0,0,0,0,0,100,0,-72,NR N78,16,73375.0,8.75,8927,nan,0,4.35,0.0000
