timestamp,network_mode,state,duplex_mode,cell_id,rsrp,rsrq,sinr,tx_power,max_neighbor_rsrp,max_neighbor_rsrq,max_neighbor_sinr,avg_neighbor_rsrp,avg_neighbor_rsrq,avg_neighbor_sinr,bandwidth,cell_changed,rssi,band,mcs,ul_bandwidth,ul_throughput,raw_ul_throughput,rtt,retry,cwnd,loss_rate
1743768735.1615524,NR5G-SA,CONNECT,TDD,CFE005083,-71,-4,12,21,-86,-10,5,-86,-10,5,100,0,-56,NR N78,23,62831.0,7.5,7643,nan,1,2.1,0.0000
1743768736.3039105,NR5G-SA,CONNECT,TDD,CFE005083,-73,-3,13,20,-88,-12,2,-88,-12,2,100,0,-63,NR N78,23,94642.0,11.2,11515,nan,0,2.19,0.0000
1743768737.418803,NR5G-SA,CONNECT,TDD,CFE005083,-76,-3,10,20,-78,-8,5,-83,-11,2,100,0,-57,NR N78,22,73407.0,8.75,8931,nan,0,2.3,0.0000
1743768738.5380285,NR5G-SA,CONNECT,TDD,CFE005083,-77,-4,7,20,-75,-6,11,-81,-9,4,100,0,-61,NR N78,22,73373.0,8.75,8927,nan,0,2.38,0.0000
1743768739.6712933,NR5G-SA,CONNECT,TDD,CFE005083,-79,-7,5,20,-75,-7,11,-79,-7,5,100,0,-56,NR N78,20,62934.0,7.5,7657,nan,0,2.44,0.0000
1743768740.8690522,NR5G-SA,CONNECT,TDD,CFE63D001,-75,-7,5,20,0,0,0,0,0,0,100,1,-56,NR N78,20,105008.0,12.5,12776,nan,0,2.53,0.0000
1743768741.9646378,NR5G-SA,CONNECT,TDD,CFE63D001,-75,-7,5,21,0,0,0,0,0,0,100,0,-59,NR N78,17,94380.0,11.2,11483,nan,0,2.54,0.0000
1743768743.0647109,NR5G-SA,CONNECT,TDD,CFE63D001,-76,-7,6,21,0,0,0,0,0,0,100,0,-59,NR N78,17,103874.0,12.5,12638,nan,0,2.55,0.0000
1743768744.1469162,NR5G-SA,CONNECT,TDD,CFE63D001,-76,-7,6,21,0,0,0,0,0,0,100,0,-60,NR N78,19,105856.0,12.5,12879,nan,0,2.55,0.0000
1743768745.2243354,NR5G-SA,CONNECT,TDD,CFE63D001,-77,-7,6,21,0,0,0,0,0,0,100,0,-59,NR N78,19,84091.0,11.2,10231,nan,0,2.55,0.0000
1743768746.3384578,NR5G-SA,CONNECT,TDD,CFE63D001,-77,-7,6,20,-80,-1,10,-80,-1,10,100,0,-58,NR N78,23,119305.0,12.5,14513,nan,2,1.87,0.0000
1743768747.4622204,NR5G-SA,CONNECT,TDD,CFE63D001,-77,-7,6,20,-80,-2,10,-80,-2,10,100,0,-58,NR N78,23,94370.0,11.2,11482,nan,0,2.04,0.0000
1743768748.4990404,NR5G-SA,CONNECT,TDD,CFE63D001,-77,-7,6,21,-80,-2,10,-80,-2,10,100,0,-58,NR N78,23,104057.0,12.5,12660,nan,0,2.18,0.0000
1743768749.6164055,NR5G-SA,CONNECT,TDD,CFE63D001,-78,-7,6,21,-80,-2,10,-80,-2,10,100,0,-60,NR N78,23,105607.0,12.5,12849,nan,0,2.29,0.0000
1743768750.7303848,NR5G-SA,CONNECT,TDD,CFE63D001,-78,-7,7,21,-80,-2,10,-80,-2,10,100,0,-61,NR N78,21,94542.0,11.2,11503,nan,0,2.38,0.0000
1743768751.8041246,NR5G-SA,CONNECT,TDD,CFE63D001,-79,-8,7,20,-80,-2,10,-80,-2,10,100,0,-62,NR N78,21,104846.0,12.5,12756,nan,0,2.44,0.0000
1743768752.9128842,NR5G-SA,CONNECT,TDD,CFE63D001,-79,-8,7,20,-80,-2,10,-80,-2,10,100,0,-62,NR N78,21,104877.0,12.5,12760,nan,0,2.52,0.0000
1743768754.027426,NR5G-SA,CONNECT,TDD,CFE63D001,-79,-8,7,21,-80,-2,10,-80,-2,10,100,0,-60,NR N78,17,94362.0,11.2,11481,nan,0,2.54,0.0000
1743768755.1005428,NR5G-SA,CONNECT,TDD,CFE63D001,-79,-7,8,21,-79,-2,10,-79,-2,10,100,0,-60,NR N78,17,104862.0,12.5,12758,nan,0,2.55,0.0000
1743768756.23961,NR5G-SA,CONNECT,TDD,CFE63D001,-79,-7,8,20,-79,-2,10,-79,-2,10,100,0,-58,NR N78,19,104863.0,12.5,12758,nan,0,2.55,0.0000
1743768757.3068752,NR5G-SA,CONNECT,TDD,CFE63D001,-80,-8,8,20,-79,-2,10,-79,-2,10,100,0,-58,NR N78,19,94366.0,11.2,11481,nan,0,2.55,0.0000
1743768758.3688889,NR5G-SA,CONNECT,TDD,CFE63D001,-80,-7,9,21,-79,-3,10,-79,-3,10,100,0,-56,NR N78,21,104857.0,12.5,12758,nan,0,2.55,0.0000
1743768759.4513905,NR5G-SA,CONNECT,TDD,CFE63D001,-79,-7,9,21,-79,-3,10,-79,-3,10,100,0,-58,NR N78,21,104852.0,12.5,12757,nan,0,2.56,0.0000
1743768760.5567784,NR5G-SA,CONNECT,TDD,CFE63D001,-80,-7,10,21,-79,-3,10,-79,-3,10,100,0,-59,NR N78,21,94386.0,11.2,11484,nan,0,2.57,0.0000
1743768761.6369655,NR5G-SA,CONNECT,TDD,CFE63D001,-80,-7,10,21,-78,-3,10,-78,-3,10,100,0,-57,NR N78,21,104860.0,12.5,12758,nan,0,2.59,0.0000
1743768762.716631,NR5G-SA,CONNECT,TDD,CFE63D001,-80,-7,10,21,-78,-3,10,-78,-3,10,100,0,-61,NR N78,21,94358.0,11.2,11480,nan,0,2.62,0.0000
1743768763.7997642,NR5G-SA,CONNECT,TDD,CFE63D001,-80,-7,10,21,-78,-3,10,-78,-3,10,100,0,-61,NR N78,22,104749.0,12.5,12744,nan,0,2.67,0.0000
1743768764.9019892,NR5G-SA,CONNECT,TDD,CFE63D001,-80,-7,10,21,-79,-3,10,-79,-3,10,100,0,-61,NR N78,22,104854.0,12.5,12757,nan,0,2.82,0.0000
1743768765.9692972,NR5G-SA,CONNECT,TDD,CFE63D001,-81,-7,10,18,-79,-3,10,-79,-3,10,100,0,-64,NR N78,23,104438.0,12.5,12707,nan,0,2.94,0.0000
1743768767.0324626,NR5G-SA,NOCONN,TDD,CFE63D001,-80,-5,10,0,0,0,0,0,0,0,100,0,-59,NR N78,0,2708.0,8.75,329,nan,0,2.78,0.0000
1743769033.1846526,NR5G-SA,CONNECT,TDD,CFE63D000,-70,-2,19,9,-89,-31,-1,-89,-31,-1,100,1,-47,NR N78,26,nan,nan,nan,nan,nan,nan,nan
1743769034.2275608,NR5G-SA,CONNECT,TDD,CFE63D000,-70,-2,19,9,-89,-30,-1,-89,-30,-1,100,0,-48,NR N78,26,48616.0,5.8,5915,nan,0,295.0,0.0000
1743769035.25981,NR5G-SA,CONNECT,TDD,CFE63D000,-70,-2,19,13,-88,-29,-2,-88,-29,-2,100,0,-48,NR N78,27,169616.0,20.2,20637,nan,0,1.16,0.0000
1743769036.298199,NR5G-SA,CONNECT,TDD,CFE63D000,-71,-2,19,13,-93,-39,-2,-93,-39,-2,100,0,-48,NR N78,27,94374.0,11.2,11482,nan,0,1.76,0.0000
1743769037.3370333,NR5G-SA,CONNECT,TDD,CFE63D000,-71,-2,19,11,-93,-39,-2,-93,-39,-2,100,0,-48,NR N78,27,94370.0,11.2,11482,nan,0,2.95,0.0000
1743769038.3823485,NR5G-SA,CONNECT,TDD,CFE63D000,-71,-2,19,11,-92,-38,-2,-92,-38,-2,100,0,-48,NR N78,27,104875.0,12.5,12760,nan,0,3.15,0.0000
1743769039.4209683,NR5G-SA,CONNECT,TDD,CFE63D000,-71,-2,19,13,-91,-36,-2,-91,-36,-2,100,0,-48,NR N78,27,94306.0,11.2,11474,nan,0,3.15,0.0000
1743769040.4584417,NR5G-SA,CONNECT,TDD,CFE63D000,-71,-2,18,13,-91,-35,-2,-91,-35,-2,100,0,-48,NR N78,27,104911.0,12.5,12764,nan,0,3.15,0.0000
1743769041.494503,NR5G-SA,CONNECT,TDD,CFE63D000,-71,-2,18,11,-90,-34,-2,-90,-34,-2,100,0,-48,NR N78,27,94394.0,11.2,11485,nan,0,3.15,0.0000
1743769042.5333173,NR5G-SA,CONNECT,TDD,CFE63D000,-71,-2,18,11,-90,-34,-2,-90,-34,-2,100,0,-48,NR N78,27,104851.0,12.5,12757,nan,0,3.15,0.0000
1743769043.5706546,NR5G-SA,CONNECT,TDD,CFE63D000,-72,-2,18,12,-89,-32,-2,-89,-32,-2,100,0,-46,NR N78,27,104841.0,12.5,12756,nan,0,3.15,0.0000
1743769044.608553,NR5G-SA,CONNECT,TDD,CFE63D000,-72,-2,18,12,-89,-31,-2,-89,-31,-2,100,0,-47,NR N78,27,94381.0,11.2,11483,nan,0,3.15,0.0000
1743769045.6429071,NR5G-SA,CONNECT,TDD,CFE63D000,-72,-2,18,12,-88,-30,-2,-88,-30,-2,100,0,-49,NR N78,27,104857.0,12.5,12758,nan,0,3.15,0.0000
1743769046.6876361,NR5G-SA,CONNECT,TDD,CFE63D000,-72,-2,18,12,-88,-29,-2,-88,-29,-2,100,0,-49,NR N78,27,94354.0,11.2,11480,nan,0,3.15,0.0000
1743769047.729599,NR5G-SA,CONNECT,TDD,CFE63D000,-72,-2,18,4,-88,-29,-2,-88,-29,-2,100,0,-49,NR N78,27,104897.0,12.5,12762,nan,0,3.15,0.0000
1743769048.7716587,NR5G-SA,CONNECT,TDD,CFE63D000,-72,-2,18,4,-87,-29,-2,-87,-29,-2,100,0,-49,NR N78,27,94323.0,11.2,11476,nan,0,3.15,0.0000
1743769049.812833,NR5G-SA,CONNECT,TDD,CFE63D000,-72,-2,18,9,-87,-28,-2,-87,-28,-2,100,0,-48,NR N78,27,104898.0,12.5,12763,nan,0,3.15,0.0000
1743769050.854747,NR5G-SA,CONNECT,TDD,CFE63D000,-72,-2,18,9,-86,-27,-2,-86,-27,-2,100,0,-46,NR N78,27,94328.0,11.2,11477,nan,0,3.15,0.0000
1743769051.892289,NR5G-SA,CONNECT,TDD,CFE63D000,-72,-2,18,6,-86,-27,-2,-86,-27,-2,100,0,-44,NR N78,27,104907.0,12.5,12764,nan,0,3.15,0.0000
1743769052.9309216,NR5G-SA,CONNECT,TDD,CFE63D000,-72,-2,18,7,-86,-27,-2,-86,-27,-2,100,0,-44,NR N78,27,104862.0,12.5,12758,nan,0,3.15,0.0000
1743769053.9689019,NR5G-SA,CONNECT,TDD,CFE63D000,-72,-2,18,7,-85,-26,-2,-85,-26,-2,100,0,-47,NR N78,27,94369.0,11.2,11480,nan,1,3.15,0.0000
1743769055.0092177,NR5G-SA,CONNECT,TDD,CFE63D000,-72,-2,18,11,-85,-25,-2,-85,-25,-2,100,0,-46,NR N78,27,104866.0,12.5,12759,nan,0,3.15,0.0000
1743769056.0462031,NR5G-SA,CONNECT,TDD,CFE63D000,-71,-2,18,11,-85,-25,-2,-85,-25,-2,100,0,-44,NR N78,27,94343.0,11.2,11478,nan,0,3.15,0.0000
1743769057.0773308,NR5G-SA,CONNECT,TDD,CFE63D000,-72,-2,18,12,-84,-24,-3,-84,-24,-3,100,0,-50,NR N78,27,104885.0,12.5,12761,nan,0,3.15,0.0000
1743770379.5508623,NR5G-SA,CONNECT,TDD,CFE620005,-79,-2,21,20,0,0,0,0,0,0,100,0,-54,NR N78,26,157250.0,18.7,19132,nan,0,1.48,0.0000
1743770380.6287162,NR5G-SA,CONNECT,TDD,CFE620005,-79,-2,21,21,0,0,0,0,0,0,100,0,-54,NR N78,26,94369.0,11.2,11482,nan,0,2.07,0.0000
1743770381.717716,NR5G-SA,CONNECT,TDD,CFE620005,-79,-2,21,21,0,0,0,0,0,0,100,0,-57,NR N78,26,104858.0,12.5,12758,nan,0,2.68,0.0000
1743770382.8118446,NR5G-SA,CONNECT,TDD,CFE620005,-79,-2,21,21,0,0,0,0,0,0,100,0,-56,NR N78,26,104727.0,12.5,12742,nan,0,3.15,0.0000
1743770383.9046853,NR5G-SA,CONNECT,TDD,CFE620005,-79,-2,21,21,0,0,0,0,0,0,100,0,-56,NR N78,26,94491.0,11.2,11496,nan,0,3.15,0.0000
1743770384.987809,NR5G-SA,CONNECT,TDD,CFE620005,-79,-2,20,21,0,0,0,0,0,0,100,0,-57,NR N78,26,104820.0,12.5,12753,nan,0,3.15,0.0000
1743770386.06926,NR5G-SA,CONNECT,TDD,CFE620005,-79,-2,20,21,0,0,0,0,0,0,100,0,-57,NR N78,26,94400.0,11.2,11485,nan,0,3.15,0.0000
1743770387.1520326,NR5G-SA,CONNECT,TDD,CFE620005,-79,-2,20,21,0,0,0,0,0,0,100,0,-57,NR N78,27,104829.0,12.5,12754,nan,0,3.15,0.0000
1743770388.2433474,NR5G-SA,CONNECT,TDD,CFE620005,-79,-2,20,21,0,0,0,0,0,0,100,0,-57,NR N78,26,94401.0,11.2,11485,nan,0,3.15,0.0000
1743770389.3496907,NR5G-SA,CONNECT,TDD,CFE620005,-79,-2,20,21,0,0,0,0,0,0,100,0,-57,NR N78,26,104824.0,12.5,12754,nan,0,3.15,0.0000
1743770390.4401793,NR5G-SA,CONNECT,TDD,CFE620005,-79,-2,20,21,0,0,0,0,0,0,100,0,-56,NR N78,27,94376.0,11.2,11482,nan,0,3.15,0.0000
1743770391.5180109,NR5G-SA,CONNECT,TDD,CFE620005,-79,-2,20,21,0,0,0,0,0,0,100,0,-55,NR N78,27,104872.0,12.5,12759,nan,0,3.15,0.0000
1743770392.6097877,NR5G-SA,CONNECT,TDD,CFE620005,-79,-3,20,21,0,0,0,0,0,0,100,0,-56,NR N78,27,94366.0,11.2,11481,nan,0,3.15,0.0000
1743770393.693106,NR5G-SA,CONNECT,TDD,CFE620005,-79,-3,19,21,0,0,0,0,0,0,100,0,-61,NR N78,27,104875.0,12.5,12760,nan,0,3.15,0.0000
1743770394.777725,NR5G-SA,CONNECT,TDD,CFE620005,-79,-3,19,21,0,0,0,0,0,0,100,0,-61,NR N78,27,94369.0,11.2,11482,nan,0,3.15,0.0000
1743770395.8636541,NR5G-SA,CONNECT,TDD,CFE620005,-79,-3,19,21,0,0,0,0,0,0,100,0,-56,NR N78,27,104861.0,12.5,12758,nan,0,3.15,0.0000
1743771377.616555,NR5G-SA,CONNECT,TDD,CFE614000,-101,-10,6,18,-101,-11,2,-104,-14,0,100,1,-75,NR N78,25,nan,nan,nan,nan,nan,nan,nan
1743771378.7034917,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,6,21,-101,-12,2,-104,-14,0,100,0,-74,NR N78,20,20278.0,2.42,2467,nan,0,170.0,0.0000
1743771379.7966638,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,6,21,-101,-11,2,-104,-14,0,100,0,-75,NR N78,20,69950.0,8.34,8511,nan,0,880.0,0.0000
1743771380.890527,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,6,21,-101,-11,2,-104,-14,0,100,0,-75,NR N78,13,77752.0,9.27,9460,nan,0,1.28,0.0000
1743771381.9818292,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,5,21,-101,-11,2,-104,-14,0,100,0,-76,NR N78,13,73398.0,8.75,8930,nan,0,1.7,0.0000
1743771383.0787342,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,5,21,-100,-11,2,-103,-14,0,100,0,-76,NR N78,14,62916.0,7.5,7655,nan,0,2.06,0.0000
1743771384.1710348,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,5,21,-100,-11,3,-103,-14,0,100,0,-75,NR N78,14,52430.0,6.25,6379,nan,0,2.39,0.0000
1743771385.2816594,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,5,21,-100,-10,3,-103,-14,0,100,0,-76,NR N78,12,73406.0,8.75,8931,nan,0,2.81,0.0000
1743771386.380093,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,4,20,-99,-10,3,-103,-13,0,100,0,-73,NR N78,14,41940.0,5.0,5103,nan,0,3.07,0.0000
1743771387.466752,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,4,20,-99,-10,3,-103,-13,0,100,0,-75,NR N78,14,62919.0,7.5,7655,nan,0,3.18,0.0000
1743771388.554713,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,4,20,-99,-10,3,-103,-13,0,100,0,-75,NR N78,14,73380.0,8.75,8928,nan,0,3.18,0.0000
1743771389.666699,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,4,20,-99,-10,3,-103,-13,0,100,0,-76,NR N78,14,62930.0,7.5,7656,nan,0,3.18,0.0000
1743771390.76558,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,4,21,-99,-10,3,-103,-13,0,100,0,-76,NR N78,12,62908.0,7.5,7654,nan,0,3.18,0.0000
1743771391.8510687,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,4,21,-99,-10,3,-102,-13,0,100,0,-76,NR N78,12,62915.0,7.5,7655,nan,0,3.18,0.0000
1743771392.9509473,NR5G-SA,CONNECT,TDD,CFE614000,-100,-11,4,20,-99,-9,3,-102,-13,0,100,0,-76,NR N78,13,73400.0,8.75,8930,nan,0,3.18,0.0000
1743771394.042234,NR5G-SA,CONNECT,TDD,CFE614000,-100,-11,4,20,-99,-9,4,-102,-13,0,100,0,-76,NR N78,13,73400.0,8.75,8930,nan,0,3.18,0.0000
1743771395.1310387,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,3,21,-98,-9,4,-102,-13,0,100,0,-76,NR N78,14,83887.0,10.0,10206,nan,0,3.18,0.0000
1743771396.217835,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,3,21,-98,-9,4,-102,-13,0,100,0,-76,NR N78,14,62912.0,7.5,7654,nan,0,3.18,0.0000
1743771397.2812696,NR5G-SA,CONNECT,TDD,CFE614000,-101,-11,4,20,-98,-9,4,-102,-13,0,100,0,-76,NR N78,14,83889.0,10.0,10206,nan,0,3.18,0.0000
1743771398.3695722,NR5G-SA,CONNECT,TDD,CFE614000,-100,-10,4,21,-98,-9,4,-102,-13,0,100,0,-76,NR N78,16,83885.0,10.0,10206,nan,0,3.18,0.0000
