timestamp,network_mode,state,duplex_mode,cell_id,rsrp,rsrq,sinr,tx_power,max_neighbor_rsrp,max_neighbor_rsrq,max_neighbor_sinr,avg_neighbor_rsrp,avg_neighbor_rsrq,avg_neighbor_sinr,bandwidth,cell_changed,rssi,band,mcs,ul_bandwidth,ul_throughput,raw_ul_throughput,rtt,retry,cwnd,loss_rate
1743593471.3807473,NR5G-SA,CONNECT,TDD,CFE005085,-87,-5,12,21,0,0,0,0,0,0,100,0,-62,NR N78,25,83880.0,10.0,10205,nan,0,3.01,0.0000
1743593472.474545,NR5G-SA,CONNECT,TDD,CFE005085,-87,-5,11,21,0,0,0,0,0,0,100,0,-70,NR N78,25,73387.0,8.75,8929,nan,0,3.01,0.0000
1743593473.5609455,NR5G-SA,CONNECT,TDD,CFE005085,-87,-5,13,21,0,0,0,0,0,0,100,0,-64,NR N78,24,94225.0,11.2,11464,nan,0,3.01,0.0000
1743593474.6498399,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,12,21,0,0,0,0,0,0,100,0,-68,NR N78,24,83808.0,10.0,10197,nan,0,3.01,0.0000
1743593475.7187471,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,13,21,0,0,0,0,0,0,100,0,-68,NR N78,25,84107.0,10.0,10233,nan,0,3.01,0.0000
1743593476.794209,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,14,21,0,0,0,0,0,0,100,0,-67,NR N78,25,83877.0,10.0,10205,nan,0,3.01,0.0000
1743593477.864486,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,14,21,0,0,0,0,0,0,100,0,-68,NR N78,25,94377.0,11.2,11483,nan,0,3.01,0.0000
1743593478.934671,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,15,21,0,0,0,0,0,0,100,0,-69,NR N78,25,94376.0,11.2,11482,nan,0,3.01,0.0000
1743593479.9869654,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,14,21,0,0,0,0,0,0,100,0,-67,NR N78,25,83779.0,10.0,10193,nan,0,3.01,0.0000
1743593481.1127338,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,13,21,0,0,0,0,0,0,100,0,-70,NR N78,25,94468.0,11.2,11494,nan,0,3.01,0.0000
1743593482.1648486,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,13,21,0,0,0,0,0,0,100,0,-70,NR N78,25,83903.0,10.0,10207,nan,1,2.12,0.0000
1743593483.2705913,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,13,21,0,0,0,0,0,0,100,0,-63,NR N78,25,83898.0,10.0,10208,nan,0,2.34,0.0000
1743593484.402854,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,13,21,0,0,0,0,0,0,100,0,-69,NR N78,25,94369.0,11.2,11482,nan,0,2.41,0.0000
1743593485.504217,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,13,21,0,0,0,0,0,0,100,0,-68,NR N78,26,83886.0,10.0,10206,nan,0,2.47,0.0000
1743593486.6063802,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,21,0,0,0,0,0,0,100,0,-69,NR N78,26,94387.0,11.2,11484,nan,0,2.51,0.0000
1743593487.692765,NR5G-SA,CONNECT,TDD,CFE005085,-85,-3,12,21,0,0,0,0,0,0,100,0,-65,NR N78,25,94369.0,11.2,11482,nan,0,2.54,0.0000
1743593488.793984,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83880.0,10.0,10205,nan,0,2.55,0.0000
1743593489.8848536,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,21,0,0,0,0,0,0,100,0,-65,NR N78,25,83886.0,10.0,10206,nan,0,2.56,0.0000
1743593490.9906254,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,13,21,0,0,0,0,0,0,100,0,-69,NR N78,25,94358.0,11.2,11480,nan,0,2.56,0.0000
1743593492.0885005,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,12,21,0,0,0,0,0,0,100,0,-67,NR N78,25,94375.0,11.2,11482,nan,0,2.56,0.0000
1743593493.2001703,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,12,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83892.0,10.0,10207,nan,0,2.56,0.0000
1743593494.2733266,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,13,21,0,0,0,0,0,0,100,0,-67,NR N78,25,94399.0,11.2,11485,nan,0,2.58,0.0000
1743593495.3825676,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,13,21,0,0,0,0,0,0,100,0,-67,NR N78,25,94363.0,11.2,11481,nan,0,2.61,0.0000
1743593496.4856772,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,12,21,0,0,0,0,0,0,100,0,-67,NR N78,25,83863.0,10.0,10203,nan,0,2.64,0.0000
1743593497.554081,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83912.0,10.0,10209,nan,0,2.7,0.0000
1743593498.6339831,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83858.0,10.0,10203,nan,0,2.77,0.0000
1743593499.726394,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,21,0,0,0,0,0,0,100,0,-68,NR N78,25,94405.0,11.2,11486,nan,0,2.87,0.0000
1743593500.792347,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83889.0,10.0,10206,nan,0,3.0,0.0000
1743593501.8817632,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,12,21,0,0,0,0,0,0,100,0,-67,NR N78,25,94359.0,11.2,11480,nan,0,3.04,0.0000
1743593502.9770124,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,12,21,0,0,0,0,0,0,100,0,-67,NR N78,25,83889.0,10.0,10206,nan,0,3.04,0.0000
1743593504.0541592,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,13,21,0,0,0,0,0,0,100,0,-60,NR N78,26,94374.0,11.2,11482,nan,0,3.04,0.0000
1743593505.137658,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,13,21,0,0,0,0,0,0,100,0,-67,NR N78,25,83643.0,10.0,10177,nan,0,3.04,0.0000
1743593506.2535279,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,13,21,0,0,0,0,0,0,100,0,-68,NR N78,25,91741.0,11.2,11162,nan,0,3.04,0.0000
1743593507.3966916,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,12,20,0,0,0,0,0,0,100,0,-70,NR N78,24,75563.0,8.75,9192,nan,1,2.18,0.0000
1743593508.5074062,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,12,20,0,0,0,0,0,0,100,0,-70,NR N78,24,83860.0,10.0,10203,nan,0,2.37,0.0000
1743593509.5828874,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,13,21,0,0,0,0,0,0,100,0,-70,NR N78,24,94417.0,11.2,11487,nan,0,2.54,0.0000
1743593510.6906176,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,13,21,0,0,0,0,0,0,100,0,-69,NR N78,24,83881.0,10.0,10206,nan,0,2.68,0.0000
1743593511.8054662,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,13,20,0,0,0,0,0,0,100,0,-64,NR N78,25,83883.0,10.0,10206,nan,0,2.78,0.0000
1743593512.8874967,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,13,20,0,0,0,0,0,0,100,0,-69,NR N78,25,83883.0,10.0,10206,nan,0,2.87,0.0000
1743593513.9546728,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,13,20,0,0,0,0,0,0,100,0,-69,NR N78,24,83895.0,10.0,10207,nan,0,2.94,0.0000
1743593515.048668,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,12,20,0,0,0,0,0,0,100,0,-65,NR N78,24,83887.0,10.0,10206,nan,0,2.98,0.0000
1743593516.1385968,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,21,0,0,0,0,0,0,100,0,-68,NR N78,25,83862.0,10.0,10203,nan,0,3.01,0.0000
1743593517.2168086,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83901.0,10.0,10208,nan,0,3.01,0.0000
1743593518.3068266,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83929.0,10.0,10211,nan,0,3.01,0.0000
1743593519.3747692,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,20,0,0,0,0,0,0,100,0,-69,NR N78,24,83753.0,10.0,10190,nan,0,3.01,0.0000
1743593520.4336329,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,13,20,0,0,0,0,0,0,100,0,-68,NR N78,24,73527.0,8.75,8946,nan,0,3.01,0.0000
1743593521.463274,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,13,20,0,0,0,0,0,0,100,0,-68,NR N78,24,83897.0,10.0,10207,nan,0,3.01,0.0000
1743593522.5488331,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,13,20,0,0,0,0,0,0,100,0,-68,NR N78,24,83882.0,10.0,10206,nan,0,3.01,0.0000
1743593523.6567025,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,13,20,0,0,0,0,0,0,100,0,-65,NR N78,24,83883.0,10.0,10206,nan,0,3.01,0.0000
1743593524.7327309,NR5G-SA,CONNECT,TDD,CFE005085,-84,-4,13,20,0,0,0,0,0,0,100,0,-69,NR N78,24,83882.0,10.0,10206,nan,0,3.01,0.0000
1743593525.7934177,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,14,21,0,0,0,0,0,0,100,0,-70,NR N78,24,83894.0,10.0,10207,nan,0,3.01,0.0000
1743593526.893152,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,14,21,0,0,0,0,0,0,100,0,-69,NR N78,24,94379.0,11.2,11483,nan,0,3.01,0.0000
1743593527.981268,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,13,21,0,0,0,0,0,0,100,0,-62,NR N78,25,83881.0,10.0,10206,nan,0,3.01,0.0000
1743593529.0603807,NR5G-SA,CONNECT,TDD,CFE005085,-84,-3,13,21,0,0,0,0,0,0,100,0,-68,NR N78,25,83886.0,10.0,10206,nan,0,3.01,0.0000
1743593530.15151,NR5G-SA,CONNECT,TDD,CFE005085,-85,-3,13,20,0,0,0,0,0,0,100,0,-68,NR N78,25,73394.0,8.75,8930,nan,0,3.01,0.0000
1743593531.2680144,NR5G-SA,CONNECT,TDD,CFE005085,-85,-3,14,21,0,0,0,0,0,0,100,0,-68,NR N78,25,83850.0,10.0,10202,nan,0,3.01,0.0000
1743593532.359111,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,14,21,0,0,0,0,0,0,100,0,-64,NR N78,25,83912.0,10.0,10209,nan,0,3.01,0.0000
1743593533.4588249,NR5G-SA,CONNECT,TDD,CFE005085,-84,-4,13,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83888.0,10.0,10206,nan,0,3.01,0.0000
1743593534.5374687,NR5G-SA,CONNECT,TDD,CFE005085,-84,-4,13,21,0,0,0,0,0,0,100,0,-66,NR N78,25,94372.0,11.2,11482,nan,0,3.01,0.0000
1743593535.6093957,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,13,21,0,0,0,0,0,0,100,0,-68,NR N78,25,83883.0,10.0,10206,nan,0,3.01,0.0000
1743593536.6867352,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,14,21,0,0,0,0,0,0,100,0,-63,NR N78,25,94387.0,11.2,11484,nan,0,3.01,0.0000
1743593537.7896948,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,13,21,0,0,0,0,0,0,100,0,-68,NR N78,25,83861.0,10.0,10203,nan,0,3.01,0.0000
1743593538.8603177,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83809.0,10.0,10197,nan,0,3.01,0.0000
1743593539.9199317,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,12,21,0,0,0,0,0,0,100,0,-64,NR N78,24,83976.0,10.0,10217,nan,0,3.01,0.0000
1743593540.991098,NR5G-SA,CONNECT,TDD,CFE005085,-85,-6,12,21,0,0,0,0,0,0,100,0,-64,NR N78,24,94373.0,11.2,11482,nan,0,3.01,0.0000
1743593542.05505,NR5G-SA,CONNECT,TDD,CFE005085,-86,-6,13,21,0,0,0,0,0,0,100,0,-69,NR N78,25,94388.0,11.2,11484,nan,0,3.01,0.0000
1743593543.1250875,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,14,21,0,0,0,0,0,0,100,0,-65,NR N78,25,83786.0,10.0,10194,nan,0,3.01,0.0000
1743593544.1958978,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,13,21,0,0,0,0,0,0,100,0,-68,NR N78,25,83969.0,10.0,10216,nan,0,3.01,0.0000
1743593545.2572231,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,13,21,0,0,0,0,0,0,100,0,-67,NR N78,25,94372.0,11.2,11482,nan,0,3.01,0.0000
1743593546.312732,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,13,21,0,0,0,0,0,0,100,0,-67,NR N78,25,83853.0,10.0,10202,nan,0,3.01,0.0000
1743593547.3988938,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,14,21,0,0,0,0,0,0,100,0,-66,NR N78,26,94430.0,11.2,11489,nan,0,3.01,0.0000
1743593548.452936,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,13,21,0,0,0,0,0,0,100,0,-69,NR N78,26,83860.0,10.0,10203,nan,0,3.01,0.0000
1743593549.5822463,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,21,0,0,0,0,0,0,100,0,-67,NR N78,25,94395.0,11.2,11485,nan,0,3.01,0.0000
1743593550.702412,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,21,0,0,0,0,0,0,100,0,-64,NR N78,25,83657.0,10.0,10178,nan,0,3.01,0.0000
1743593551.787928,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,12,21,0,0,0,0,0,0,100,0,-68,NR N78,25,84079.0,10.0,10230,nan,0,3.01,0.0000
1743593552.8354478,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,13,21,0,0,0,0,0,0,100,0,-68,NR N78,25,83719.0,10.0,10186,nan,0,3.01,0.0000
1743593553.8877225,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,13,20,0,0,0,0,0,0,100,0,-69,NR N78,25,73568.0,8.75,8951,nan,0,3.01,0.0000
1743593554.9526858,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,20,0,0,0,0,0,0,100,0,-67,NR N78,25,83899.0,10.0,10208,nan,0,3.01,0.0000
1743593556.0440323,NR5G-SA,CONNECT,TDD,CFE005085,-84,-3,13,21,0,0,0,0,0,0,100,0,-69,NR N78,24,83882.0,10.0,10206,nan,0,3.01,0.0000
1743593557.1358867,NR5G-SA,CONNECT,TDD,CFE005085,-85,-3,13,21,0,0,0,0,0,0,100,0,-68,NR N78,25,94235.0,11.2,11465,nan,0,3.01,0.0000
1743593558.202109,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,15,21,0,0,0,0,0,0,100,0,-63,NR N78,25,84015.0,10.0,10222,nan,0,3.01,0.0000
1743593559.2820227,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,16,21,0,0,0,0,0,0,100,0,-64,NR N78,25,83907.0,10.0,10209,nan,0,3.01,0.0000
1743593560.3721535,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,15,21,0,0,0,0,0,0,100,0,-68,NR N78,25,94354.0,11.2,11480,nan,0,3.01,0.0000
1743593561.454024,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,14,21,0,0,0,0,0,0,100,0,-64,NR N78,25,83887.0,10.0,10206,nan,0,3.01,0.0000
1743593562.5408936,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,14,21,0,0,0,0,0,0,100,0,-70,NR N78,25,83893.0,10.0,10207,nan,0,3.01,0.0000
1743593563.5906234,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,15,20,0,0,0,0,0,0,100,0,-65,NR N78,25,73400.0,8.75,8930,nan,0,3.01,0.0000
1743593564.6425395,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,14,20,0,0,0,0,0,0,100,0,-66,NR N78,25,83890.0,10.0,10207,nan,0,3.01,0.0000
1743593565.744047,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,13,21,0,0,0,0,0,0,100,0,-70,NR N78,25,83878.0,10.0,10205,nan,0,3.01,0.0000
1743593566.8017974,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,13,21,0,0,0,0,0,0,100,0,-67,NR N78,25,83893.0,10.0,10207,nan,0,3.01,0.0000
1743593567.8790293,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,13,21,0,0,0,0,0,0,100,0,-69,NR N78,25,94359.0,11.2,11480,nan,0,3.01,0.0000
1743593568.964914,NR5G-SA,CONNECT,TDD,CFE005085,-85,-3,13,21,0,0,0,0,0,0,100,0,-67,NR N78,25,83899.0,10.0,10208,nan,0,3.01,0.0000
1743593570.060807,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,13,21,0,0,0,0,0,0,100,0,-68,NR N78,24,83865.0,10.0,10204,nan,0,3.01,0.0000
1743593571.1287835,NR5G-SA,CONNECT,TDD,CFE005085,-85,-3,14,21,0,0,0,0,0,0,100,0,-69,NR N78,25,94382.0,11.2,11483,nan,0,3.01,0.0000
1743593572.2159767,NR5G-SA,CONNECT,TDD,CFE005085,-87,-4,12,21,0,0,0,0,0,0,100,0,-70,NR N78,25,83872.0,10.0,10204,nan,0,3.01,0.0000
1743593573.2780218,NR5G-SA,CONNECT,TDD,CFE005085,-89,-6,9,21,0,0,0,0,0,0,100,0,-68,NR N78,21,62920.0,7.5,7655,nan,0,3.01,0.0000
1743593574.3402014,NR5G-SA,CONNECT,TDD,CFE005085,-90,-6,8,21,0,0,0,0,0,0,100,0,-72,NR N78,21,73387.0,8.75,8929,nan,0,3.01,0.0000
1743593575.4349535,NR5G-SA,CONNECT,TDD,CFE005085,-91,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,22,73384.0,8.75,8928,nan,0,3.01,0.0000
1743593576.5061808,NR5G-SA,CONNECT,TDD,CFE005085,-91,-7,7,21,0,0,0,0,0,0,100,0,-70,NR N78,22,62936.0,7.5,7657,nan,0,3.01,0.0000
1743593577.5671217,NR5G-SA,CONNECT,TDD,CFE005085,-91,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,22,73401.0,8.75,8929,nan,1,2.12,0.0000
1743593578.6704574,NR5G-SA,CONNECT,TDD,CFE005085,-91,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,22,73253.0,8.75,8912,nan,0,2.24,0.0000
1743593579.7580197,NR5G-SA,CONNECT,TDD,CFE005085,-90,-5,7,20,0,0,0,0,0,0,100,0,-72,NR N78,21,63038.0,7.5,7670,nan,0,2.34,0.0000
1743593580.841724,NR5G-SA,CONNECT,TDD,CFE005085,-90,-5,8,20,0,0,0,0,0,0,100,0,-67,NR N78,21,62916.0,7.5,7655,nan,0,2.41,0.0000
1743593581.9717932,NR5G-SA,CONNECT,TDD,CFE005085,-90,-6,8,21,0,0,0,0,0,0,100,0,-71,NR N78,21,62916.0,7.5,7655,nan,0,2.47,0.0000
1743593583.0407107,NR5G-SA,CONNECT,TDD,CFE005085,-92,-7,6,21,0,0,0,0,0,0,100,0,-73,NR N78,21,73400.0,8.75,8930,nan,0,2.51,0.0000
1743593584.1717665,NR5G-SA,CONNECT,TDD,CFE005085,-93,-8,6,21,0,0,0,0,0,0,100,0,-69,NR N78,21,62915.0,7.5,7655,nan,0,2.54,0.0000
1743593585.3079524,NR5G-SA,CONNECT,TDD,CFE005085,-94,-8,6,21,0,0,0,0,0,0,100,0,-73,NR N78,22,73418.0,8.75,8933,nan,0,2.56,0.0000
1743593586.353679,NR5G-SA,CONNECT,TDD,CFE005085,-94,-8,6,21,0,0,0,0,0,0,100,0,-70,NR N78,22,73400.0,8.75,8930,nan,0,2.56,0.0000
1743593587.455365,NR5G-SA,CONNECT,TDD,CFE005085,-93,-7,6,21,0,0,0,0,0,0,100,0,-73,NR N78,21,62911.0,7.5,7654,nan,0,2.56,0.0000
1743593588.5528698,NR5G-SA,CONNECT,TDD,CFE005085,-91,-6,7,21,0,0,0,0,0,0,100,0,-67,NR N78,21,73411.0,8.75,8932,nan,0,2.56,0.0000
1743593589.6669414,NR5G-SA,CONNECT,TDD,CFE005085,-90,-5,8,21,0,0,0,0,0,0,100,0,-71,NR N78,21,62911.0,7.5,7654,nan,0,2.57,0.0000
1743593590.8092475,NR5G-SA,CONNECT,TDD,CFE005085,-89,-5,9,21,0,0,0,0,0,0,100,0,-69,NR N78,21,62899.0,7.5,7653,nan,0,2.58,0.0000
1743593591.926311,NR5G-SA,CONNECT,TDD,CFE005085,-89,-5,9,21,0,0,0,0,0,0,100,0,-70,NR N78,21,73419.0,8.75,8933,nan,0,2.61,0.0000
1743593593.002085,NR5G-SA,CONNECT,TDD,CFE005085,-89,-5,9,21,0,0,0,0,0,0,100,0,-69,NR N78,21,62909.0,7.5,7654,nan,0,2.64,0.0000
1743593594.057539,NR5G-SA,CONNECT,TDD,CFE005085,-89,-5,9,21,0,0,0,0,0,0,100,0,-71,NR N78,21,73405.0,8.75,8931,nan,0,2.7,0.0000
1743593595.149638,NR5G-SA,CONNECT,TDD,CFE005085,-90,-6,8,21,0,0,0,0,0,0,100,0,-70,NR N78,20,62911.0,7.5,7654,nan,0,2.77,0.0000
1743593596.209736,NR5G-SA,CONNECT,TDD,CFE005085,-89,-6,8,21,0,0,0,0,0,0,100,0,-67,NR N78,20,62925.0,7.5,7656,nan,0,2.87,0.0000
1743593597.3231678,NR5G-SA,CONNECT,TDD,CFE005085,-89,-6,9,21,0,0,0,0,0,0,100,0,-72,NR N78,21,73409.0,8.75,8931,nan,0,3.05,0.0000
1743593598.3936725,NR5G-SA,CONNECT,TDD,CFE005085,-90,-6,8,21,0,0,0,0,0,0,100,0,-72,NR N78,21,62910.0,7.5,7654,nan,0,3.05,0.0000
1743593599.4370003,NR5G-SA,CONNECT,TDD,CFE005085,-91,-7,7,21,0,0,0,0,0,0,100,0,-72,NR N78,20,62911.0,7.5,7654,nan,0,3.05,0.0000
1743593600.4858112,NR5G-SA,CONNECT,TDD,CFE005085,-91,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,20,62907.0,7.5,7654,nan,0,3.05,0.0000
1743593601.565877,NR5G-SA,CONNECT,TDD,CFE005085,-91,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,20,62919.0,7.5,7655,nan,0,3.05,0.0000
1743593602.620683,NR5G-SA,CONNECT,TDD,CFE005085,-91,-6,7,21,0,0,0,0,0,0,100,0,-73,NR N78,20,62899.0,7.5,7653,nan,0,3.05,0.0000
1743593603.7452226,NR5G-SA,CONNECT,TDD,CFE005085,-91,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,20,62929.0,7.5,7656,nan,0,3.05,0.0000
1743593604.854525,NR5G-SA,CONNECT,TDD,CFE005085,-91,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,20,73417.0,8.75,8932,nan,0,3.05,0.0000
1743593605.9199715,NR5G-SA,CONNECT,TDD,CFE005085,-91,-6,7,21,0,0,0,0,0,0,100,0,-72,NR N78,21,62907.0,7.5,7654,nan,0,3.05,0.0000
1743593607.0020618,NR5G-SA,CONNECT,TDD,CFE005085,-90,-5,8,21,0,0,0,0,0,0,100,0,-72,NR N78,21,62920.0,7.5,7655,nan,0,3.05,0.0000
1743593608.070744,NR5G-SA,CONNECT,TDD,CFE005085,-90,-5,8,21,0,0,0,0,0,0,100,0,-72,NR N78,20,62911.0,7.5,7654,nan,0,3.05,0.0000
1743593609.1728327,NR5G-SA,CONNECT,TDD,CFE005085,-91,-5,7,21,0,0,0,0,0,0,100,0,-72,NR N78,20,62555.0,7.5,7611,nan,0,3.05,0.0000
1743593610.234952,NR5G-SA,CONNECT,TDD,CFE005085,-89,-4,8,21,0,0,0,0,0,0,100,0,-71,NR N78,20,63266.0,7.5,7697,nan,0,3.05,0.0000
1743593611.3412387,NR5G-SA,CONNECT,TDD,CFE005085,-89,-4,9,21,0,0,0,0,0,0,100,0,-71,NR N78,20,62891.0,7.5,7652,nan,0,3.05,0.0000
1743593612.4432268,NR5G-SA,CONNECT,TDD,CFE005085,-89,-5,9,21,0,0,0,0,0,0,100,0,-71,NR N78,20,62941.0,7.5,7658,nan,0,3.05,0.0000
1743593613.4987636,NR5G-SA,CONNECT,TDD,CFE005085,-89,-5,9,21,0,0,0,0,0,0,100,0,-67,NR N78,21,73400.0,8.75,8929,nan,1,2.17,0.0000
1743593614.62979,NR5G-SA,CONNECT,TDD,CFE005085,-88,-4,9,21,0,0,0,0,0,0,100,0,-71,NR N78,21,62919.0,7.5,7655,nan,0,2.36,0.0000
1743593615.7526908,NR5G-SA,CONNECT,TDD,CFE005085,-88,-4,10,21,0,0,0,0,0,0,100,0,-71,NR N78,21,73406.0,8.75,8931,nan,0,2.54,0.0000
1743593616.859943,NR5G-SA,CONNECT,TDD,CFE005085,-88,-4,9,21,0,0,0,0,0,0,100,0,-71,NR N78,21,73405.0,8.75,8931,nan,0,2.67,0.0000
1743593617.9418957,NR5G-SA,CONNECT,TDD,CFE005085,-88,-4,9,21,0,0,0,0,0,0,100,0,-71,NR N78,21,62886.0,7.5,7651,nan,0,2.78,0.0000
1743593619.0406778,NR5G-SA,CONNECT,TDD,CFE005085,-89,-5,9,21,0,0,0,0,0,0,100,0,-70,NR N78,21,73424.0,8.75,8933,nan,0,2.87,0.0000
1743593620.0917082,NR5G-SA,CONNECT,TDD,CFE005085,-89,-5,9,21,0,0,0,0,0,0,100,0,-71,NR N78,22,62913.0,7.5,7654,nan,0,2.94,0.0000
1743593621.2259047,NR5G-SA,CONNECT,TDD,CFE005085,-89,-4,9,21,0,0,0,0,0,0,100,0,-71,NR N78,22,83411.0,10.0,10148,nan,0,2.99,0.0000
1743593622.2911797,NR5G-SA,CONNECT,TDD,CFE005085,-89,-5,9,21,0,0,0,0,0,0,100,0,-71,NR N78,22,73394.0,8.75,8930,nan,0,3.01,0.0000
1743593623.3505042,NR5G-SA,CONNECT,TDD,CFE005085,-89,-5,9,21,0,0,0,0,0,0,100,0,-71,NR N78,22,73398.0,8.75,8930,nan,0,3.01,0.0000
1743593624.4258993,NR5G-SA,CONNECT,TDD,CFE005085,-89,-5,9,21,0,0,0,0,0,0,100,0,-70,NR N78,22,73372.0,8.75,8927,nan,0,3.01,0.0000
1743593625.5241714,NR5G-SA,CONNECT,TDD,CFE005085,-89,-5,9,20,0,0,0,0,0,0,100,0,-71,NR N78,22,73426.0,8.75,8933,nan,0,3.01,0.0000
1743593626.635252,NR5G-SA,CONNECT,TDD,CFE005085,-89,-5,9,20,0,0,0,0,0,0,100,0,-71,NR N78,22,62927.0,7.5,7656,nan,0,3.01,0.0000
1743593627.7435257,NR5G-SA,CONNECT,TDD,CFE005085,-89,-5,9,20,0,0,0,0,0,0,100,0,-71,NR N78,21,62906.0,7.5,7654,nan,0,3.01,0.0000
